Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_265,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_100_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_550,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_125_115,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_576,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_315,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_125_55,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_540,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_225_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_350,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_400,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_370,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_526,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_125_95,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_375,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_475,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_325,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_650_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_550,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_750_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_150_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_536,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_750_550,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_320,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_285,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_50,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_500_400,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_325,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_50,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_100,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_560,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_596,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_415,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_375,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_230,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_100_60,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_375,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_350,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_400,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_650_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_100_40,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_650_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_160,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_405,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_495,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_450,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_350,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_500_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_225_145,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_435,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_275_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_325,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_200_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_200_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_255,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_275_50,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_200_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_330,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_726_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_275_215,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_520,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_530,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_275_245,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_295,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_526,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_100,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_400,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_100,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_295,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_150_130,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_450,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_300,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_726_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_500_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_125_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_526_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_550,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_460,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_750_425,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_325_285,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_566,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_485,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_50,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_250_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_490,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_350_310,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_475,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_375,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_420,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_100,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_520,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_776_526,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_375,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_225_185,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_600,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_455,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_450_440,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_586,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_500_450,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_340,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_95,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_495,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_350,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_125_85,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_526,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_450,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_145,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_550_470,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_355,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_576_475,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_330,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_375_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_750_275,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_200_110,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_385,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_826_500,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_100,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_115,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_600_570,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_676_250,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_75,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_275_205,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_626_566,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_726_450,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_475_445,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_650_225,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_800_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_200_120,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_700_125,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_200,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_175_50,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_400_1,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_425_150,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_500_175,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_850_550,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_225_25,1.0
Fall17_102X_SMS,SMS-TChipmWW_WWTo2LNu_TuneCP2_13TeV-madgraphMLM-pythia8_300_50,1.0
